numero_telephone,avg_transaction_amount,transaction_amount_std,avg_balance,balance_volatility,fee_ratio,transaction_regularity,recharge_frequency,avg_recharge_amount,small_recharge_ratio,total_calls,avg_call_duration,total_data_mb,total_sms,call_failure_rate,phone_activity_score
2347010726430,8505.63103611674,0.0,29241.722460078574,0.0,92.63275996184774,0.03225806451612903,0.00022418293687864442,1.8446129664583468,1.7081393240234478e-05,0.7743569417875874,0.2465583483202088,0.0,3.672219474403228e-05,0.9249056384171144,0.1209899775385611
2347010726511,2597.561012851767,0.0,22302.15517336997,0.0,79.37194981648251,0.03225806451612903,0.0001014489174686924,2.4005254377275302,0.0,1.0619576181093817,0.09230434127466118,0.03993927174922482,0.0,1.0479583153622365,0.12490929607652108
2347010726539,36232.09972032323,0.08163097077141387,102021.1037989148,2.021153562628641,512.5427937806232,0.03225806451612903,0.0007858750228460172,1.8446129664583468,0.0,1.0705010198315765,0.0,0.0,0.0,1.2011748667627744,0.13044963297226117
2347010726563,36525.345711749345,1.5040907101208085,34286.17957585459,0.0,513.4422831380913,0.03225806451612903,0.00031739079309647843,4.282418294304122,7.056492258838096e-05,1.005550009737282,0.0,0.0,3.024434305584554e-05,0.9489016602315109,0.12347333475107236
2347010726665,3425.9116195878946,0.0,19944.09848011489,0.11548949407049458,41.27536927501857,0.03225806451612903,0.0,1.884837645377565,7.561625940941798e-05,0.997917168604726,0.0,0.0035361280330553336,0.0,0.8250592262780685,0.11172316049297554
2347010727099,9399.45223484102,0.0,38067.99901958286,1.669366956462922,202.73244795861467,0.03225806451612903,6.955892112133339e-06,3.4369360547698706,1.8970005825475698e-05,0.8831357396693612,0.2375463270927984,0.01608286923605378,0.0,0.8499299789631444,0.11895484281881169
2347010727131,18670.427516704032,0.0,100861.01908770621,0.0,400.25328819062696,0.03225806451612903,0.0004165212340587161,1.8446129664583468,0.0,1.0802150266434276,0.0,0.025794851084209154,0.00013034236064782961,0.9267928927130775,0.11592949509568058
2347010727347,17553.942723684777,0.0,70012.03058304019,2.2072894339423397,523.1667608628564,0.03225806451612903,0.0,2.619340815398132,2.18270416261042e-05,0.8799146512835262,0.22281645496442104,0.005846021978621072,0.0,0.867446095559377,0.12114005586485632
2347010727906,20485.16016045255,0.0,106190.77416215412,0.0,446.8792958935698,0.03225806451612903,0.0,1.8446129664583468,5.811985659879393e-06,1.034029886473508,0.21061342117751708,0.0,3.014990947453168e-05,0.8889199303341371,0.1092005273378791
2347010728235,3131.686317582022,0.0,60382.58259568692,1.4383414370521612,58.921804187198525,0.03225806451612903,0.0003997625897219936,2.2019426871466092,3.1783618202930975e-05,0.9692449114462309,0.17684710985540386,0.0024273503921809435,1.437977310911052e-05,1.078180359412892,0.12368474863846111
2347010728402,50649.91439220814,1.0001415917102583,86870.54619861601,0.0,852.5998055169459,0.03225806451612903,0.0,1.8446129664583468,0.0,1.0011481904851742,0.0,0.03171073333094286,1.2966790462697863e-05,0.9405203092837401,0.13799199403046838
2347010728903,6398.558593867283,1.1535817867558322,18315.614944603145,1.5800431315772026,165.57292043130934,0.03225806451612903,0.0,1.8446129664583468,5.174035562961235e-05,1.0235899435900935,0.0,0.05675132298046573,0.00011735162852799703,0.9921494430827029,0.13435420454028882
2347010729214,3248.087531246997,0.5912150331204948,63909.005011491216,3.842520857901605,49.26059064965948,0.03225806451612903,0.0002378750477362537,3.2490423202887415,4.163928547213362e-05,0.9904732430339757,0.0,0.0,0.0,1.0320844482395821,0.13280060063959678
2347010729558,32866.905462160736,0.9312839869838037,32084.058999819365,0.0,750.0161939448585,0.03225806451612903,0.0,1.8446129664583468,0.0,1.0129581998275692,0.0,0.0,4.5104376651752655e-05,1.1072193190759636,0.14627530842933534
2347010729732,98504.14467825214,2.1702771734948483,82879.50120719078,0.29075471726924995,1352.706276064224,0.03225806451612903,0.0,4.9142032686299215,6.0130704000060676e-05,0.9772437977591095,0.05229505441719028,0.0,0.0,1.0789962545456677,0.1584516388077123
2347010729799,6195.431619255449,0.0,74503.96920914232,2.6051677770665473,99.03758237825775,0.03225806451612903,0.0,1.9295294791234472,0.0,1.0161500870240112,0.28582526083370285,0.0,2.620275806477001e-05,0.9747293761804346,0.1199563432001508
2347010730117,39873.90663400331,1.8057304429931338,113079.21543186747,1.7957749418526099,907.8052698746541,0.03225806451612903,0.00014532785033449468,3.7311077459592705,0.0,1.0524929080126402,0.3578038285889816,0.02190456776782424,0.0,1.069658712078576,0.14569843892414472
2347010730141,15244.426964642038,0.0,12364.090166003487,0.0,220.61557468080454,0.03225806451612903,0.0,2.520839892142305,0.0,1.0017252861243975,0.0,0.0,0.0,1.0321342033252583,0.10238652437846088
2347010730193,10506.311009002255,0.0,87444.62180165928,1.8179685513881654,369.5986307400961,0.03225806451612903,0.0,1.8446129664583468,0.0,1.0148297681126917,0.0,0.0,0.0,1.0815189451816667,0.13543822271683356
2347010730606,49797.27896272535,0.0,5016.907101544766,0.0,1323.3482989200156,0.03225806451612903,0.0,1.8446129664583468,0.0,0.9034322447865375,0.3857034998330777,0.0,0.0,0.9122291469313297,0.12754672437024
2347010730725,11060.389671398978,1.5477451536725122,21835.507882916165,3.282489424888109,131.19218534543063,0.03225806451612903,0.0,2.600596154575351,1.234895033466334e-05,1.0258085433437538,0.0,0.0,0.0,1.0200079032717693,0.11289082121460048
2347010731314,9312.712747843929,2.2041083797763172,47495.05741399883,5.596449827872672,18.33768557685307,0.03225806451612903,0.0006277441038144323,3.381694859447241,3.5657869177872106e-05,0.9584099447922922,0.0,0.0,8.366624266215393e-05,0.9391124424852022,0.1485642951677533
2347010731612,23087.44578460398,0.0,25509.328126991753,3.5970306045020184,387.53586986554865,0.03225806451612903,0.0,3.9173399230191253,2.424054869983619e-05,1.0407593691184382,0.08989891422298373,0.07052547255448752,9.567939772146488e-05,0.9035952438804395,0.11019380928998104
2347010731728,24864.280756022486,2.528064147829558,19761.021920392617,0.0,372.1338526999243,0.03225806451612903,0.00034903635649859675,1.8446129664583468,0.0,1.0962813023334606,0.0,0.0,1.2338761457280977e-05,1.0099674484838517,0.11203502742787425
2347010731848,13563.411509945974,0.0,76047.93218480285,3.6785553558656576,214.86605897289354,0.03225806451612903,0.0,1.8446129664583468,0.0,1.018450535077142,0.03402115130989988,0.014535544513398516,0.00015349443204933633,1.2592431296034547,0.1393500369415035
2347010732453,5222.4685020185525,0.0,60886.16187571068,0.0,74.72777913552203,0.03225806451612903,0.0003089461386038229,1.8446129664583468,2.7759597303597916e-05,1.1853527654288643,0.11858264282525707,0.04815808914462418,0.0,1.1661609296663147,0.13608201179149798
2347010732826,3700.122833256539,0.0,16771.322764743585,3.192051856170919,19.73228005664273,0.03225806451612903,0.0,1.8446129664583468,4.2065661375574015e-05,1.1323595533999868,0.0,0.0,7.605652069453116e-05,1.0608161574205694,0.15334988867623622
2347010732841,18766.886639178683,3.2451458753095137,35823.69969308172,0.0,231.86847818293379,0.03225806451612903,0.0004779584961171626,3.087036205846455,6.819375584127053e-05,1.0812799360553396,0.34016453283608866,0.0,0.0,1.049913310023674,0.13724516258904806
2347010733774,14321.020359695904,3.702221985311374,43588.210802583606,0.0,171.37521525079757,0.03225806451612903,0.00012103529735548219,1.8446129664583468,0.0,1.0565306843733364,0.0,0.0,4.7535247124945505e-05,1.0173618188542088,0.13493700827672753
2347010733778,1945.1641648499185,0.0,50062.738263015985,0.047019223174696256,3.325456913351575,0.03225806451612903,0.0,4.823749656274535,2.6239778451366316e-05,0.9359218352897021,0.0,0.029725241577887845,0.0,1.0117602149536251,0.1186924471916043
2347010733885,16320.09260975641,0.0,27119.99216277125,1.9395013330041635,173.7635517199399,0.03225806451612903,0.0001636781134001881,1.8446129664583468,0.0,0.8967226409029936,0.0,0.0,3.317669471182721e-05,0.9721748452748,0.12536896781989407
2347010733966,29221.575415229578,0.0,71199.24066821088,0.0,677.7514157403067,0.03225806451612903,0.00022103931847549283,1.8446129664583468,0.0,1.0068264319393725,0.0,0.002738194543743223,0.0,1.1002049401763592,0.1424128932919961
2347010734465,17020.588156944414,0.0,111878.7408876153,2.839896079069493,434.18574088980745,0.03225806451612903,0.0005356139871631654,2.9547309418929597,0.0,1.1237089806902478,0.0,0.0,1.9607139243169397e-05,1.037676854225548,0.14070269592218565
2347010734667,31335.283283593446,0.0,69116.98403018242,3.72895743519378,483.9949221739186,0.03225806451612903,0.0,4.417926751883002,3.59332023671887e-05,0.9243857662822124,0.0,0.0,5.3413385494657014e-05,1.1160839125149873,0.12421671974410427
2347010735009,18711.85555184614,1.090161897191214,14431.907245493621,0.0,251.3972144530935,0.03225806451612903,0.0003081789635655763,2.4987233147839953,4.63997556208392e-05,1.0658669532802494,0.12713145756623614,0.0,0.0,1.1596761121000607,0.13824919847940761
2347010735478,11716.42733996779,1.552205293368125,10448.969163024889,6.729833650141605,122.94111649985696,0.03225806451612903,0.0,3.12528279348325,1.431822738043028e-05,1.1231743887722403,0.01887007207409539,0.0,0.0,1.0894280253578015,0.1287591903961426
2347010735723,20281.009945246125,0.0,16414.66572413539,0.0,287.2380834692761,0.03225806451612903,0.0005938597465954648,1.8446129664583468,0.0,0.9846468810017771,0.0,0.02170650441732909,6.106584648534719e-05,0.968454849838734,0.15017012188376125
2347010735729,19060.197475344845,0.0,88818.63284878523,0.0,275.11912575312726,0.03225806451612903,0.0,1.8446129664583468,0.0,0.9782309551478179,0.0,0.020817147932249303,0.0,1.0769899896920396,0.14571765595594743
2347010736011,67151.14257063028,0.0,23185.623649023168,0.0,1864.6836233467357,0.03225806451612903,0.0,2.332417827746412,0.0,0.9329151286437458,0.0,0.0,1.1411924129304837e-05,0.9315414404451208,0.12092210104321205
2347010736068,19651.437367628816,0.0,60683.34288256812,3.238324949605111,265.9141746205092,0.03225806451612903,0.0,1.8446129664583468,0.0,0.8781335989956852,0.04565805842421216,0.007921753014306393,0.0,0.9417645107440425,0.15144417084399547
2347010736199,27630.54905787911,1.4267426049618526,15405.164685007407,0.0,263.0720919608815,0.03225806451612903,0.0,1.8446129664583468,0.0,1.0277388542934307,0.0,0.0,0.0,0.9772636028355974,0.13375636877429575
2347010736495,15301.368639897952,0.0,72246.42012994266,0.0,272.39205555583527,0.03225806451612903,0.0003113653028212903,1.8446129664583468,0.0,1.0147631011921945,0.0,0.0,0.0,1.1754960265271286,0.1578414361997102
2347010736754,41885.93085623206,3.117035978584412,94951.68868021964,0.0,859.8821489980868,0.03225806451612903,0.0001522429154476454,1.8446129664583468,0.0,0.8511891605791844,0.0,0.001270367730085405,1.0362727194329586e-05,1.002810306146768,0.11843331849420805
2347010736819,45025.11162028741,0.0,23223.586657964577,0.0,905.0210144430263,0.03225806451612903,0.0005119425042882195,1.8446129664583468,0.0,0.8734827105549201,0.0,0.0,1.7851412382941538e-05,1.0995855203465663,0.15162771571161182
2347010737175,20580.211571971915,0.0,22292.05416900922,0.0,359.4540038831858,0.03225806451612903,0.00020970473854678667,1.8446129664583468,5.43101661346305e-05,0.8813192102855307,0.0,0.023672032181042933,0.0,1.0144916601724008,0.13685940427236237
2347010737393,14898.957912830801,1.0673577904804121,10705.302627480025,0.0,469.4131473503175,0.03225806451612903,0.00022780317824958932,4.349913201657323,4.41949766021377e-05,0.7854211866257131,0.022741203099242265,0.0,7.337248835029276e-05,1.0290941218012313,0.13890324013969502
2347010737497,58502.0112686354,0.9306153874167148,44395.5984554803,0.0,583.2814676143064,0.03225806451612903,0.0,1.8446129664583468,0.0,0.8408074044324039,0.4238060246177192,0.036406523415379276,0.0,1.0431097408440926,0.13849009503797216
2347010737731,3315.2182890784375,4.865165373502644,80191.73517148715,0.9031541147786969,58.490739375805205,0.03225806451612903,7.656463231702896e-05,1.8446129664583468,5.094756922929445e-05,0.843809015366852,0.0,0.0,7.548561918572247e-05,1.1292537635468183,0.14037821615946156
2347010738120,39396.345011304635,2.712978929615488,44792.413352771444,12.519038749550727,1049.0275211398837,0.03225806451612903,0.00029103074508934,2.372820407838036,1.464250006048601e-05,1.161008748863373,0.07083106493085091,0.007908572475528335,0.0,1.0389633164763847,0.11884429018650018
2347010738165,20733.451285076815,0.0,27235.36547870792,0.0,535.5147808354847,0.03225806451612903,0.0003370013390001571,1.8446129664583468,1.1575339615983995e-05,1.0302016269395469,0.22422149099313984,0.0,1.1321536957698954e-05,1.0144551846830936,0.13499971206997552
2347010738220,18636.722833516815,0.0,35128.98887126654,0.0,406.67323377170294,0.03225806451612903,0.0,1.8446129664583468,0.0,1.0192458836493272,0.0,0.0,0.00010960315075334687,0.9146989349746452,0.11647969240016479
2347010738456,2174.511620637202,0.10305052258803482,7893.467689450612,0.0,0.0,0.03225806451612903,0.0,1.8446129664583468,0.0,1.0243285418875208,0.0,0.024443009632295058,0.0,1.0722520881699904,0.13746610454949873
2347010738590,15050.210926303034,0.0,85809.51767193558,0.0,105.04821735654603,0.03225806451612903,0.0,1.8446129664583468,0.00011052465467481595,1.0763637949712856,0.016645403733342314,0.0,0.0,0.9710960339740788,0.14083295737794715
2347010738722,84931.92986789273,0.0,92031.30987457109,5.67708245046289,1314.5537434232942,0.03225806451612903,0.0005759551456058806,1.8446129664583468,0.0,1.1034972849580345,0.0,0.0,0.0,1.0807275481285417,0.09780867254574838
2347010738779,4784.474094439497,0.0,85096.35657575613,0.0,14.880047131308935,0.03225806451612903,0.00032301013733475114,1.8446129664583468,0.0,1.2298669156499216,0.0,0.0,1.3575896590010709e-05,1.1718195298993277,0.13324116784205284
2347010739820,4356.94243259317,0.0,82801.53058625544,4.030882513928537,176.6328528792853,0.03225806451612903,0.0,1.8446129664583468,2.4149845547558255e-05,1.0913560277409635,0.14180066640249617,0.052807770040248024,0.0,1.080567544874718,0.11019733563947832
2347010739892,21936.742634751838,1.12762374489326,81725.14263694052,0.0,628.6302993741389,0.03225806451612903,0.0,2.3279880076505193,0.0,1.033244695825623,0.0,0.0,1.2115855659281346e-05,1.1084031234994887,0.12691412590308415
2347010739930,12997.506051194785,0.0,14030.453594024324,2.2670643009820517,229.52296231631732,0.03225806451612903,0.0002640437668568066,1.8446129664583468,9.289304956618863e-06,0.8573801384387373,0.0,0.0,0.0,1.1457783687366938,0.12148068797500078
2347010740169,32626.41561265355,0.0,74243.00286584964,2.146079387995894,242.69719161780068,0.03225806451612903,0.0,1.8446129664583468,0.0,1.0623886155166182,0.10491193094171712,0.0,0.00012206884200474952,1.0086408566577032,0.13651179461802912
2347010740554,20855.252083689345,0.0,92102.9271454097,0.8409151546559762,606.6526573962528,0.03225806451612903,0.0009593309982188153,1.8446129664583468,0.0,1.2055198246368655,0.0,0.0,1.4126528256503016e-05,0.9610742563618264,0.13627909799989416
2347010740872,43323.63837827548,1.3824737481133365,95507.87759462748,0.0,493.5123184474968,0.03225806451612903,9.638780947826085e-06,2.9796017359686404,0.0,0.7905567517510617,0.0,0.0,0.0,0.8570702218036594,0.13879856709189875
2347010741232,42153.05508574906,0.0,33345.47418070129,2.385779600548299,499.4911705261585,0.03225806451612903,0.0,3.290407494949217,2.7715138857256085e-05,0.980309099446926,0.0,0.0,2.4264702870713614e-05,1.0736864944849625,0.1475576401106486
2347010742158,95384.06690945651,1.7129517533467276,94544.04369694494,7.780241264001769,1573.862871844447,0.03225806451612903,0.00038967433960436347,1.8446129664583468,0.0,1.0298239907586515,0.0,0.020559387557829923,0.0,1.0236345599969927,0.1266855715255902
2347010742198,9569.003452094023,0.0,97032.7915904193,0.6111442610004615,168.07916244899707,0.03225806451612903,0.0,3.14556114437496,0.0,0.9621639273230065,0.2343304816128031,0.02414126034854179,7.529033777115775e-06,1.0029730818426976,0.13063563428498653
2347010742495,22194.96048745454,0.0,81711.30972082453,9.253036115279526,445.0196886397061,0.03225806451612903,0.0002728193620394811,1.8446129664583468,0.0,1.0626630441513925,0.0,0.04175488542357458,4.3564476336993976e-05,0.9623157242656215,0.1502630855114153
2347010743144,4437.661802171505,0.0,68818.99988479768,5.013356224215684,83.51560245280768,0.03225806451612903,6.0913641008513384e-05,4.200916886045408,0.0,0.8815321298411727,0.24253771549271746,0.03184684631858607,0.0,0.888899368087185,0.12661458842672638
2347010743828,3508.455647690954,1.0971758200704052,34759.53396825258,0.0,0.0,0.03225806451612903,0.0,2.2610028152397654,1.326397521903058e-05,1.2038282770718691,0.21821165069270654,0.0,3.5172055160430404e-05,0.9147412247268342,0.1354708673266076
2347010743916,4795.318849427429,0.0,54051.88056996529,1.5352012498933185,142.59036151348798,0.03225806451612903,1.3131349776908888e-05,3.4174959934729383,4.2652931138292045e-05,1.0867521136982863,0.08421429759883096,0.014322502372406749,0.0,0.9507801033953636,0.13960144928292648
